Home,Home Win %,Home Odds,Away,Away Win %,Away Odds
Memphis Grizzlies,0.7344617,1.2934643,Milwaukee Bucks,0.26553828,3.5776386
Memphis Grizzlies,0.19596209,4.8478765,Phoenix Suns,0.8040379,1.1815363
Memphis Grizzlies,0.5201632,1.82635,New Orleans Pelicans,0.47983682,1.9798397
Memphis Grizzlies,0.7297052,1.3018956,Sacramento Kings,0.2702948,3.514681
Memphis Grizzlies,0.86107814,1.103268,Utah Jazz,0.13892186,6.8383765
Memphis Grizzlies,0.9313071,1.0200716,San Antonio Spurs,0.06869292,13.829663
Memphis Grizzlies,0.9585588,0.99107116,San Antonio Spurs,0.041441202,22.924044
Memphis Grizzlies,0.9974037,0.95247287,Phoenix Suns,0.0025963187,365.90268
Memphis Grizzlies,0.98578113,0.96370274,Cleveland Cavaliers,0.014218867,66.81264
Memphis Grizzlies,0.70419335,1.3490614,Indiana Pacers,0.29580665,3.2115571
Memphis Grizzlies,0.1634412,5.812488,Portland Trail Blazers,0.8365588,1.1356045
Memphis Grizzlies,0.09501455,9.998468,Toronto Raptors,0.9049854,1.0497406
Memphis Grizzlies,0.29149273,3.2590864,Chicago Bulls,0.7085073,1.3408471
Memphis Grizzlies,0.6281384,1.5124054,Minnesota Timberwolves,0.37186158,2.554714
Memphis Grizzlies,0.7262287,1.3081279,Utah Jazz,0.2737713,3.4700496
Memphis Grizzlies,0.6252233,1.5194572,Denver Nuggets,0.37477672,2.5348425
Memphis Grizzlies,0.620532,1.5309445,Los Angeles Lakers,0.37946802,2.5035048
Memphis Grizzlies,0.6246365,1.5208846,Golden State Warriors,0.37536353,2.53088
Memphis Grizzlies,0.50962794,1.864105,Dallas Mavericks,0.49037206,1.9373044
Memphis Grizzlies,0.44176778,2.1504512,Golden State Warriors,0.5582322,1.7018008
Memphis Grizzlies,0.8480059,1.1202753,Dallas Mavericks,0.15199411,6.2502418
Memphis Grizzlies,0.7084461,1.340963,Houston Rockets,0.2915539,3.2584023
Memphis Grizzlies,0.89606106,1.0601956,Houston Rockets,0.10393894,9.139982
Memphis Grizzlies,0.8874682,1.0704608,Orlando Magic,0.11253178,8.4420595
Memphis Grizzlies,0.36770695,2.583579,LA Clippers,0.63229305,1.5024679
Memphis Grizzlies,0.7650628,1.2417281,LA Clippers,0.23493719,4.043634
Memphis Grizzlies,0.9179199,1.0349487,Portland Trail Blazers,0.082080126,11.574056
Memphis Grizzlies,0.48363113,1.964307,New Orleans Pelicans,0.51636887,1.8397701
Memphis Grizzlies,0.28634328,3.317696,Denver Nuggets,0.7136567,1.3311722
Memphis Grizzlies,0.077839926,12.204534,Dallas Mavericks,0.9221601,1.0301899
Memphis Grizzlies,0.4175462,2.2751973,Miami Heat,0.5824538,1.6310307
Memphis Grizzlies,0.32675195,2.9074042,Utah Jazz,0.67324805,1.4110699
Memphis Grizzlies,0.24610953,3.8600698,Boston Celtics,0.75389045,1.2601299
Memphis Grizzlies,0.046963073,20.228659,Phoenix Suns,0.9530369,0.9968134
Memphis Grizzlies,0.060820233,15.6198015,Minnesota Timberwolves,0.9391798,1.011521
Memphis Grizzlies,0.32867253,2.890415,Utah Jazz,0.6713275,1.4151067
Memphis Grizzlies,0.50703377,1.8736424,Minnesota Timberwolves,0.49296623,1.9271097
Memphis Grizzlies,0.37238955,2.551092,Dallas Mavericks,0.62761045,1.5136777
Memphis Grizzlies,0.1696827,5.5986853,Houston Rockets,0.8303173,1.1441408
Memphis Grizzlies,0.3256016,2.917676,Indiana Pacers,0.6743984,1.4086628
Memphis Grizzlies,0.115088865,8.254491,Sacramento Kings,0.8849111,1.0735542
Memphis Grizzlies,0.4451606,2.1340613,San Antonio Spurs,0.5548394,1.7122073
Memphis Grizzlies,0.045852922,20.718418,Toronto Raptors,0.9541471,0.9956536
Memphis Grizzlies,0.24134928,3.936204,LA Clippers,0.7586507,1.2522231
Memphis Grizzlies,0.57427835,1.65425,New York Knicks,0.42572165,2.2315052
Memphis Grizzlies,0.6246156,1.5209354,Golden State Warriors,0.3753844,2.5307393
Memphis Grizzlies,0.56086385,1.6938157,Orlando Magic,0.43913615,2.1633382
Memphis Grizzlies,0.28317547,3.3548105,Sacramento Kings,0.71682453,1.3252895
Memphis Grizzlies,0.2615315,3.6324494,Cleveland Cavaliers,0.7384685,1.2864462
Memphis Grizzlies,0.02538629,37.421772,Golden State Warriors,0.9746137,0.9747451
Memphis Grizzlies,0.09956274,9.541721,Chicago Bulls,0.90043724,1.055043
Memphis Grizzlies,0.077292025,12.291048,New Orleans Pelicans,0.922708,1.0295781
Memphis Grizzlies,0.3095284,3.069185,Houston Rockets,0.6904716,1.3758712
Memphis Grizzlies,0.3833723,2.4780087,Milwaukee Bucks,0.6166277,1.5406379
Memphis Grizzlies,0.5902963,1.6093612,LA Clippers,0.40970367,2.318749
Memphis Grizzlies,0.75759196,1.2539732,Brooklyn Nets,0.24240804,3.9190118
Memphis Grizzlies,0.2703814,3.5135553,Portland Trail Blazers,0.7296186,1.3020501
Memphis Grizzlies,0.08256195,11.506512,Portland Trail Blazers,0.91743803,1.0354923
Memphis Grizzlies,0.27943367,3.3997335,Atlanta Hawks,0.72056633,1.3184074
Memphis Grizzlies,0.531196,1.7884171,Washington Wizards,0.468804,2.0264332
Memphis Grizzlies,0.48754865,1.9485235,Charlotte Hornets,0.51245135,1.8538344
Memphis Grizzlies,0.12221733,7.773039,Oklahoma City Thunder,0.8777827,1.0822723
Memphis Grizzlies,0.14441226,6.5783887,Los Angeles Lakers,0.8555877,1.1103479
Memphis Grizzlies,0.8452878,1.1238776,Detroit Pistons,0.1547122,6.140434
Memphis Grizzlies,0.34814605,2.72874,Philadelphia 76ers,0.6518539,1.4573817
Memphis Grizzlies,0.7759211,1.2243513,San Antonio Spurs,0.2240789,4.239578
Memphis Grizzlies,0.6221619,1.5269337,Los Angeles Lakers,0.37783808,2.5143046
Memphis Grizzlies,0.033359766,28.477417,Denver Nuggets,0.96664023,0.9827855
Miami Heat,0.8691798,1.0929844,Orlando Magic,0.13082021,7.2618747
Miami Heat,0.96940136,0.97998625,Minnesota Timberwolves,0.03059864,31.04713
Miami Heat,0.9536304,0.99619305,New Jersey Nets,0.046369612,20.487555
Miami Heat,0.7123576,1.3335999,Utah Jazz,0.28764242,3.3027117
Miami Heat,0.5046925,1.8823344,Boston Celtics,0.4953075,1.9180005
Miami Heat,0.7467964,1.2721003,Toronto Raptors,0.25320357,3.7519217
Miami Heat,0.8676639,1.0948939,Phoenix Suns,0.13233608,7.178692
Miami Heat,0.7043731,1.348717,Charlotte Bobcats,0.29562688,3.21351
Miami Heat,0.38171658,2.4887576,Indiana Pacers,0.6182834,1.5365123
Miami Heat,0.39448142,2.4082248,Philadelphia 76ers,0.6055186,1.5689031
Miami Heat,0.2672014,3.5553708,Washington Wizards,0.7327986,1.2963998
Miami Heat,0.8561332,1.1096404,Detroit Pistons,0.14386678,6.6033316
Miami Heat,0.7653169,1.2413158,Atlanta Hawks,0.2346831,4.0480123
Miami Heat,0.9219215,1.0304564,New Orleans Hornets,0.07807851,12.167241
Miami Heat,0.97803295,0.97133744,Cleveland Cavaliers,0.021967053,43.246582
Miami Heat,0.3810725,2.492964,Dallas Mavericks,0.6189275,1.5349133
Miami Heat,0.56049824,1.6949205,New York Knicks,0.43950176,2.1615386
Miami Heat,0.5376331,1.7670041,Golden State Warriors,0.46236688,2.0546453
Miami Heat,0.9243642,1.0277334,Milwaukee Bucks,0.07563579,12.560191
Miami Heat,0.39601678,2.398888,Atlanta Hawks,0.6039832,1.5728914
Miami Heat,0.53045887,1.7909023,Toronto Raptors,0.46954113,2.0232518
Miami Heat,0.73165274,1.2984302,Detroit Pistons,0.26834726,3.5401888
Miami Heat,0.94052255,1.0100768,Cleveland Cavaliers,0.05947745,15.97244
Miami Heat,0.97514266,0.97421646,Los Angeles Clippers,0.024857342,38.218082
Miami Heat,0.92720807,1.0245812,Indiana Pacers,0.072791934,13.050897
Miami Heat,0.91928774,1.0334088,Sacramento Kings,0.08071226,11.770206
Miami Heat,0.83006936,1.1444826,Washington Wizards,0.16993064,5.5905166
Miami Heat,0.52715415,1.8021294,New York Knicks,0.47284585,2.0091114
Miami Heat,0.4527499,2.0982888,Orlando Magic,0.5472501,1.7359521
Miami Heat,0.49241444,1.9292691,Chicago Bulls,0.5075855,1.8716058
Miami Heat,0.40723073,2.3328297,Portland Trail Blazers,0.59276927,1.6026472
Miami Heat,0.41160053,2.308063,Los Angeles Lakers,0.58839947,1.6145494
Miami Heat,0.706881,1.343932,Memphis Grizzlies,0.293119,3.2410042
Miami Heat,0.8400399,1.1308987,San Antonio Spurs,0.15996009,5.938981
Miami Heat,0.45830822,2.0728407,Oklahoma City Thunder,0.5416918,1.7537649
Miami Heat,0.75825,1.2528849,Denver Nuggets,0.24175,3.9296794
Miami Heat,0.27542636,3.449198,Philadelphia 76ers,0.7245736,1.311116
Miami Heat,0.66523635,1.4280639,Houston Rockets,0.33476365,2.837823
Miami Heat,0.6640506,1.430614,Milwaukee Bucks,0.33594942,2.8278067
Miami Heat,0.9864922,0.9630081,Charlotte Bobcats,0.013507783,70.32983
Miami Heat,0.9121884,1.0414515,Boston Celtics,0.08781159,10.818618
Miami Heat,0.96716624,0.982251,Boston Celtics,0.032833755,28.933638
Miami Heat,0.97910744,0.9702714,Charlotte Bobcats,0.02089256,45.47073
Miami Heat,0.73081106,1.2999256,Atlanta Hawks,0.26918894,3.5291197
Miami Heat,0.93666667,1.0142348,Indiana Pacers,0.06333333,15.0
Miami Heat,0.6604188,1.4384811,San Antonio Spurs,0.3395812,2.7975638
Miami Heat,0.92055583,1.0319853,Los Angeles Lakers,0.07944417,11.958083
Miami Heat,0.8239676,1.1529579,Philadelphia 76ers,0.17603242,5.3967333
Miami Heat,0.7669586,1.2386588,Milwaukee Bucks,0.2330414,4.0765285
Miami Heat,0.96122414,0.98832303,Cleveland Cavaliers,0.03877586,24.499777
Miami Heat,0.78217196,1.2145667,New York Knicks,0.21782804,4.3612385
Miami Heat,0.21283592,4.463532,Chicago Bulls,0.7871641,1.206864
Miami Heat,0.67195773,1.4137794,New Orleans Hornets,0.32804227,2.8959684
Miami Heat,0.93707454,1.0137933,Toronto Raptors,0.06292546,15.097228
Miami Heat,0.8974434,1.0585625,Cleveland Cavaliers,0.102556586,9.263179
Miami Heat,0.96051437,0.98905337,Orlando Magic,0.039485633,24.059383
Miami Heat,0.9684308,0.98096836,Sacramento Kings,0.031569183,30.092638
Miami Heat,0.891767,1.0653007,New York Knicks,0.108232975,8.777362
Miami Heat,0.87722427,1.0829613,New Jersey Nets,0.12277573,7.737685
Miami Heat,0.9504475,0.9995291,Atlanta Hawks,0.0495525,19.171585
Miami Heat,0.62096375,1.5298799,Indiana Pacers,0.37903625,2.5063567
Miami Heat,0.74818134,1.2697456,Orlando Magic,0.25181866,3.7725558
Miami Heat,0.79633236,1.1929692,Phoenix Suns,0.20366764,4.664462
Miami Heat,0.8447775,1.1245564,Dallas Mavericks,0.15522248,6.120248
Miami Heat,0.5414761,1.7544634,Philadelphia 76ers,0.45852393,2.0718658
Miami Heat,0.4428454,2.1452181,Oklahoma City Thunder,0.5571546,1.7050923
Miami Heat,0.25608933,3.7096431,Memphis Grizzlies,0.7439107,1.2770351
Miami Heat,0.5273054,1.8016124,Detroit Pistons,0.47269458,2.0097544
Miami Heat,0.18003805,5.2766623,Boston Celtics,0.81996197,1.1585903
Miami Heat,0.8757214,1.0848199,Charlotte Bobcats,0.124278605,7.6441154
Miami Heat,0.8942467,1.0623467,Toronto Raptors,0.1057533,8.983171
Miami Heat,0.6706047,1.4166318,Chicago Bulls,0.3293953,2.8840728
Miami Heat,0.68449134,1.3878919,Washington Wizards,0.31550866,3.011011
Miami Heat,0.5068211,1.8744286,Houston Rockets,0.4931789,1.9262787
Miami Heat,0.20962523,4.531897,Boston Celtics,0.79037476,1.2019614
Miami Heat,0.16509308,5.7543297,Denver Nuggets,0.83490694,1.1378514
Miami Heat,0.8148957,1.1657933,Phoenix Suns,0.18510431,5.1322412
Miami Heat,0.98641104,0.9630874,Brooklyn Nets,0.013588965,69.90966
Miami Heat,0.7601265,1.2497921,Milwaukee Bucks,0.23987353,3.9604201
Miami Heat,0.89063287,1.0666573,Cleveland Cavaliers,0.10936713,8.686338
Miami Heat,0.6255103,1.5187601,San Antonio Spurs,0.37448972,2.5367851
Miami Heat,0.9124332,1.041172,Brooklyn Nets,0.08756679,10.848862
Miami Heat,0.51818556,1.8333201,New York Knicks,0.48181444,1.9717134
Miami Heat,0.86319596,1.1005613,New Orleans Hornets,0.13680404,6.944239
Miami Heat,0.85718423,1.1082798,Atlanta Hawks,0.14281577,6.6519265
Miami Heat,0.47490695,2.000392,Golden State Warriors,0.5250931,1.809203
Miami Heat,0.96199906,0.9875269,Washington Wizards,0.03800094,24.99938
Miami Heat,0.8938996,1.0627592,Minnesota Timberwolves,0.10610038,8.953785
Miami Heat,0.97965163,0.96973246,Utah Jazz,0.02034837,46.686787
Miami Heat,0.79761076,1.1910571,Oklahoma City Thunder,0.20238924,4.6939254
Miami Heat,0.79515225,1.1947397,Dallas Mavericks,0.20484775,4.6375904
Miami Heat,0.5050753,1.8809077,Chicago Bulls,0.49492472,1.9194838
Miami Heat,0.7913617,1.2004625,Washington Wizards,0.20863831,4.553334
Miami Heat,0.85528797,1.110737,Toronto Raptors,0.14471203,6.5647616
Miami Heat,0.84824383,1.119961,Detroit Pistons,0.15175617,6.260042
Miami Heat,0.8037501,1.1819594,Charlotte Bobcats,0.1962499,4.8407664
Miami Heat,0.33425066,2.8421783,Houston Rockets,0.6657493,1.4269634
Miami Heat,0.8690286,1.0931746,Los Angeles Clippers,0.13097137,7.2534933
Miami Heat,0.90481144,1.0499425,Los Angeles Lakers,0.09518856,9.980191
Miami Heat,0.89968395,1.0559263,Portland Trail Blazers,0.10031605,9.47007
Miami Heat,0.827863,1.1475329,Cleveland Cavaliers,0.17213702,5.5188594
Miami Heat,0.9655645,0.9838804,Sacramento Kings,0.03443551,27.5878
Miami Heat,0.99199593,0.9576652,Memphis Grizzlies,0.008004069,118.68962
Miami Heat,0.92410505,1.0280216,Orlando Magic,0.07589495,12.517301
Miami Heat,0.59292597,1.6022236,Philadelphia 76ers,0.40707403,2.3337278
Miami Heat,0.75149184,1.2641522,Indiana Pacers,0.24850816,3.8228123
Miami Heat,0.9789545,0.97042304,Atlanta Hawks,0.021045506,45.140278
Miami Heat,0.8908553,1.0663909,Detroit Pistons,0.10914469,8.704042
Miami Heat,0.8832423,1.0755825,Charlotte Bobcats,0.11675769,8.136509
Miami Heat,0.21512914,4.415952,New York Knicks,0.78487086,1.2103902
Miami Heat,0.54598296,1.739981,Philadelphia 76ers,0.45401704,2.0924323
Miami Heat,0.6218011,1.5278199,Milwaukee Bucks,0.37819892,2.5119057
Miami Heat,0.7424214,1.2795968,Boston Celtics,0.2575786,3.6881943
Miami Heat,0.8185693,1.1605614,Chicago Bulls,0.1814307,5.236159
Miami Heat,0.8046617,1.1806203,Orlando Magic,0.19533831,4.8633575
Miami Heat,0.83436435,1.1385913,Chicago Bulls,0.16563565,5.7354803
Miami Heat,0.83311826,1.1402942,Washington Wizards,0.16688174,5.6926537
Miami Heat,0.53431964,1.777962,Los Angeles Clippers,0.46568036,2.0400257
Miami Heat,0.5468341,1.7372727,Boston Celtics,0.4531659,2.0963626
Miami Heat,0.77033204,1.2332344,Milwaukee Bucks,0.22966796,4.136406
Miami Heat,0.96783674,0.9815705,Dallas Mavericks,0.032163262,29.536804
Miami Heat,0.8555667,1.1103752,Atlanta Hawks,0.14443332,6.57743
Miami Heat,0.98357266,0.9658666,Orlando Magic,0.016427338,57.830425
Miami Heat,0.8503915,1.1171325,Phoenix Suns,0.1496085,6.349907
Miami Heat,0.9072153,1.0471605,Charlotte Bobcats,0.0927847,10.238756
Miami Heat,0.27901515,3.4048328,Detroit Pistons,0.7209848,1.3176421
Miami Heat,0.67791796,1.4013495,Cleveland Cavaliers,0.32208204,2.949559
Miami Heat,0.8987788,1.0569898,Utah Jazz,0.101221204,9.385385
Miami Heat,0.90447825,1.0503293,Indiana Pacers,0.09552175,9.945379
Miami Heat,0.94090474,1.0096664,Sacramento Kings,0.059095263,16.075737
Miami Heat,0.60885495,1.560306,Atlanta Hawks,0.39114505,2.4287665
Miami Heat,0.28940386,3.28261,Golden State Warriors,0.71059614,1.3369056
Miami Heat,0.84418726,1.1253427,Toronto Raptors,0.15581274,6.0970626
Miami Heat,0.7011566,1.3549042,New Orleans Pelicans,0.29884338,3.1789227
Miami Heat,0.92884713,1.0227733,Boston Celtics,0.071152866,13.351535
Miami Heat,0.7293366,1.3025535,Los Angeles Lakers,0.27066338,3.5098948
Miami Heat,0.40580744,2.3410118,San Antonio Spurs,0.59419256,1.5988083
Miami Heat,0.13765594,6.9012637,Oklahoma City Thunder,0.862344,1.1016484
Miami Heat,0.89375,1.062937,Detroit Pistons,0.10624999,8.941177
Miami Heat,0.8408744,1.1297764,Chicago Bulls,0.15912563,5.9701257
Miami Heat,0.95695543,0.9927317,New York Knicks,0.043044567,22.070148
Miami Heat,0.8982033,1.057667,Orlando Magic,0.10179669,9.332327
Miami Heat,0.9865297,0.9629715,Charlotte Bobcats,0.013470292,70.525566
Miami Heat,0.5923034,1.6039077,Washington Wizards,0.4076966,2.3301642
Miami Heat,0.3339537,2.8447056,Brooklyn Nets,0.66604626,1.4263273
Miami Heat,0.10043656,9.458707,Denver Nuggets,0.89956343,1.0560678
Miami Heat,0.44672188,2.1266026,Houston Rockets,0.5532781,1.7170389
Miami Heat,0.6792323,1.3986378,Memphis Grizzlies,0.3207677,2.9616446
Miami Heat,0.644455,1.4741137,Portland Trail Blazers,0.35554498,2.6719544
Miami Heat,0.88329595,1.0755172,Toronto Raptors,0.11670405,8.140249
Miami Heat,0.89649504,1.0596824,Milwaukee Bucks,0.103504956,9.178305
Miami Heat,0.39516938,2.4040325,Minnesota Timberwolves,0.6048306,1.5706877
Miami Heat,0.5054012,1.8796948,New York Knicks,0.4945988,1.9207487
Miami Heat,0.451648,2.103408,Brooklyn Nets,0.548352,1.7324637
Miami Heat,0.9082166,1.046006,Indiana Pacers,0.091783404,10.350455
Miami Heat,0.2958471,3.2111182,Philadelphia 76ers,0.70415294,1.3491386
Miami Heat,0.31173986,3.0474126,Washington Wizards,0.68826014,1.380292
Miami Heat,0.5264666,1.8044828,Toronto Raptors,0.4735334,2.0061944
Miami Heat,0.39600238,2.3989754,Houston Rockets,0.6039976,1.5728539
Miami Heat,0.63728374,1.4907018,Minnesota Timberwolves,0.36271626,2.619127
Miami Heat,0.5019491,1.8926222,Indiana Pacers,0.49805093,1.9074354
Miami Heat,0.7001041,1.3569411,Milwaukee Bucks,0.29989588,3.1677659
Miami Heat,0.15224887,6.2397833,Los Angeles Clippers,0.84775114,1.1206118
Miami Heat,0.77123666,1.2317879,Charlotte Hornets,0.22876334,4.1527634
Miami Heat,0.036145218,26.28287,Golden State Warriors,0.9638548,0.9856257
Miami Heat,0.13662438,6.953371,Atlanta Hawks,0.8633756,1.1003323
Miami Heat,0.17084622,5.560556,Chicago Bulls,0.8291538,1.1457464
Miami Heat,0.4290597,2.214144,Utah Jazz,0.57094026,1.663922
Miami Heat,0.19568719,4.8546867,Washington Wizards,0.8043128,1.1811324
Miami Heat,0.3516247,2.701744,Boston Celtics,0.6483753,1.4652008
Miami Heat,0.5963293,1.5930796,Philadelphia 76ers,0.40367073,2.353403
Miami Heat,0.58919054,1.6123816,Cleveland Cavaliers,0.41080946,2.3125076
Miami Heat,0.8947617,1.0617353,Memphis Grizzlies,0.10523832,9.02713
Miami Heat,0.37052292,2.5639439,Orlando Magic,0.6294771,1.5091891
Miami Heat,0.669193,1.4196203,Brooklyn Nets,0.33080697,2.8717651
Miami Heat,0.12587613,7.547102,Oklahoma City Thunder,0.8741239,1.0868025
Miami Heat,0.6712218,1.4153295,Indiana Pacers,0.3287782,2.889486
Miami Heat,0.18461862,5.145743,Milwaukee Bucks,0.8153814,1.1650989
Miami Heat,0.3197969,2.9706357,Dallas Mavericks,0.6802031,1.3966417
Miami Heat,0.7308129,1.2999223,New York Knicks,0.2691871,3.5291438
Miami Heat,0.63732946,1.4905949,New Orleans Pelicans,0.36267054,2.6194572
Miami Heat,0.7987108,1.1894168,Philadelphia 76ers,0.20128918,4.7195783
Miami Heat,0.67663366,1.4040093,Atlanta Hawks,0.32336634,2.9378443
Miami Heat,0.85012704,1.11748,Phoenix Suns,0.14987296,6.3387017
Miami Heat,0.4339925,2.188978,Los Angeles Lakers,0.5660075,1.678423
Miami Heat,0.7502881,1.2661802,Sacramento Kings,0.24971187,3.8043845
Miami Heat,0.7634464,1.2443571,Boston Celtics,0.23655361,4.016003
Miami Heat,0.6207729,1.5303502,Brooklyn Nets,0.3792271,2.5050952
Miami Heat,0.6625368,1.4338826,Cleveland Cavaliers,0.3374632,2.815122
Miami Heat,0.12200848,7.786344,Portland Trail Blazers,0.8779915,1.082015
Miami Heat,0.8016309,1.1850841,Denver Nuggets,0.19836909,4.7890525
Miami Heat,0.15681712,6.0580115,Detroit Pistons,0.84318286,1.1266832
Miami Heat,0.08442913,11.252041,San Antonio Spurs,0.91557086,1.037604
Miami Heat,0.79302174,1.1979494,Charlotte Hornets,0.20697826,4.589854
Miami Heat,0.30606836,3.1038816,Chicago Bulls,0.69393164,1.3690109
Miami Heat,0.25349975,3.747538,Toronto Raptors,0.74650025,1.2726051
Miami Heat,0.6738078,1.4098976,Orlando Magic,0.3261922,2.9123933
Miami Heat,0.932615,1.0186411,Charlotte Hornets,0.06738502,14.098089
Miami Heat,0.8894953,1.0680213,Houston Rockets,0.11050469,8.59692
Miami Heat,0.61683637,1.5401168,Atlanta Hawks,0.38316363,2.4793584
Miami Heat,0.80837613,1.1751955,Toronto Raptors,0.19162387,4.9576287
Miami Heat,0.803412,1.1824567,Los Angeles Lakers,0.19658798,4.832442
Miami Heat,0.7559419,1.2567103,Utah Jazz,0.24405807,3.8925161
Miami Heat,0.23896739,3.9754379,Minnesota Timberwolves,0.7610326,1.248304
Miami Heat,0.45710534,2.0782955,Sacramento Kings,0.54289466,1.749879
Miami Heat,0.9550823,0.9946787,Philadelphia 76ers,0.044917703,21.14979
Miami Heat,0.89927953,1.0564013,New York Knicks,0.100720465,9.432045
Miami Heat,0.5838546,1.6271174,Boston Celtics,0.41614538,2.282856
Miami Heat,0.45865995,2.0712512,Oklahoma City Thunder,0.54134005,1.7549044
Miami Heat,0.8400066,1.1309435,Cleveland Cavaliers,0.15999341,5.9377446
Miami Heat,0.7410053,1.2820421,Washington Wizards,0.2589947,3.6680286
Miami Heat,0.7149714,1.3287244,Memphis Grizzlies,0.28502858,3.3329992
Miami Heat,0.574117,1.654715,Toronto Raptors,0.425883,2.2306595
Miami Heat,0.9231321,1.0291051,Portland Trail Blazers,0.07686788,12.358869
Miami Heat,0.52445567,1.811402,Detroit Pistons,0.47554433,1.9977106
Miami Heat,0.84042567,1.1303796,New Orleans Pelicans,0.15957433,5.9533386
Miami Heat,0.54506665,1.7429061,Brooklyn Nets,0.45493335,2.088218
Miami Heat,0.6900408,1.3767302,Dallas Mavericks,0.30995917,3.0649197
Miami Heat,0.89549047,1.0608711,Indiana Pacers,0.10450953,9.09008
Miami Heat,0.5401535,1.7587594,New York Knicks,0.4598465,2.0659068
Miami Heat,0.10274526,9.246168,Milwaukee Bucks,0.89725477,1.0587851
Miami Heat,0.90217286,1.0530133,Atlanta Hawks,0.09782714,9.711007
Miami Heat,0.26980716,3.5210333,LA Clippers,0.73019284,1.3010261
Miami Heat,0.118841596,7.993834,San Antonio Spurs,0.8811584,1.0781262
Miami Heat,0.7907763,1.2013512,Washington Wizards,0.20922369,4.5405946
Miami Heat,0.94028944,1.0103272,Indiana Pacers,0.059710562,15.910083
Miami Heat,0.7397461,1.2842244,Golden State Warriors,0.2602539,3.6502814
Miami Heat,0.8577041,1.1076081,Chicago Bulls,0.1422959,6.676229
Miami Heat,0.9705645,0.97881186,Phoenix Suns,0.029435515,32.273937
Miami Heat,0.9416264,1.0088927,Philadelphia 76ers,0.05837357,16.274488
Miami Heat,0.6958674,1.3652025,Denver Nuggets,0.30413258,3.1236377
